#OK
#SQL= select Type, stellarMass
#	    from Henriques2015a..MRscPlanck1    
#	where snapnum=17 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-30 20:19:36.258 CET
#QUERYTIME 126 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.010046326
0,0.010046327
0,0.010046337
0,0.010046338
0,0.010046347
0,0.01004636
0,0.010046377
0,0.010046389
0,0.010046436
2,0.010046439
0,0.010046447
0,0.010046454
0,0.01004646
0,0.010046462
0,0.01004648
0,0.010046487
0,0.0100465
1,0.0100465
0,0.010046521
0,0.010046533
0,0.0100465445
0,0.0100465445
0,0.010046561
0,0.010046583
0,0.010046588
0,0.010046608
0,0.010046617
0,0.010046619
0,0.010046621
0,0.010046625
0,0.010046632
2,0.010046675
0,0.0100467
0,0.010046715
0,0.010046735
0,0.010046739
0,0.01004675
0,0.010046768
0,0.010046773
0,0.010046793
0,0.010046795
0,0.010046808
0,0.010046841
0,0.010046854
0,0.010046855
0,0.01004686
0,0.010046861
0,0.010046864
2,0.01004687
0,0.01004687
0,0.010046899
0,0.0100469105
0,0.010046912
0,0.010046924
0,0.010046924
0,0.0100469375
0,0.010046945
0,0.010046946
0,0.010046952
0,0.010046953
0,0.01004697
0,0.010046973
0,0.010046984
0,0.010046988
0,0.010046998
0,0.010047015
0,0.010047017
1,0.010047021
0,0.010047025
0,0.0100470465
0,0.0100470465
0,0.010047058
0,0.010047061
0,0.010047078
0,0.010047116
0,0.010047135
0,0.010047136
0,0.010047137
0,0.010047143
0,0.01004715
0,0.010047164
0,0.01004719
0,0.010047261
0,0.010047276
1,0.0100472905
0,0.010047297
0,0.010047312
2,0.010047333
0,0.010047336
0,0.010047336
0,0.010047378
0,0.0100474255
0,0.0100474255
0,0.01004743
0,0.010047432
0,0.010047444
0,0.010047472
0,0.010047479
0,0.010047482
0,0.010047503
0,0.0100475205
0,0.010047523
0,0.010047523
0,0.01004756
0,0.010047573
0,0.010047581
0,0.010047584
0,0.010047587
0,0.010047597
0,0.0100476
0,0.010047603
0,0.010047604
0,0.010047619
0,0.01004762
0,0.010047621
0,0.010047624
0,0.010047627
0,0.010047631
0,0.01004764
0,0.010047645
0,0.010047651
0,0.010047654
0,0.010047656
0,0.010047686
0,0.010047691
1,0.010047695
0,0.010047716
0,0.010047724
0,0.0100477245
0,0.010047738
0,0.010047745
0,0.010047751
0,0.010047753
0,0.010047764
0,0.010047773
0,0.010047782
1,0.010047795
0,0.010047815
0,0.010047833
0,0.010047842
0,0.010047862
0,0.01004788
0,0.010047901
0,0.010047918
0,0.010047927
0,0.010047933
0,0.010047938
0,0.010047951
0,0.010047956
0,0.010047967
0,0.010047973
0,0.010048
0,0.010048004
0,0.010048025
0,0.010048031
0,0.010048033
0,0.010048041
0,0.010048043
0,0.010048048
0,0.01004808
0,0.010048082
0,0.010048096
0,0.010048096
2,0.010048122
0,0.010048145
0,0.010048152
0,0.010048154
0,0.010048155
0,0.010048193
0,0.010048194
0,0.010048239
0,0.0100482525
0,0.010048254
0,0.010048257
0,0.01004826
0,0.010048291
0,0.010048291
0,0.0100482935
0,0.010048361
0,0.010048361
0,0.010048364
2,0.010048371
0,0.010048376
0,0.010048402
0,0.0100484295
0,0.0100484295
0,0.010048435
0,0.010048435
0,0.01004846
0,0.010048465
0,0.01004848
0,0.010048491
0,0.010048492
0,0.010048503
0,0.010048526
0,0.010048534
0,0.010048541
0,0.010048555
2,0.0100485915
0,0.010048612
0,0.010048629
0,0.01004864
0,0.010048662
0,0.010048684
1,0.010048695
0,0.010048697
0,0.010048704
0,0.010048722
0,0.010048723
0,0.010048723
0,0.010048734
2,0.010048789
0,0.010048789
0,0.010048803
0,0.010048804
0,0.010048806
0,0.010048822
0,0.010048847
0,0.0100488495
1,0.010048874
0,0.010048885
0,0.010048886
0,0.010048889
0,0.010048895
0,0.01004892
0,0.010048926
0,0.010048942
0,0.010048943
2,0.0100489445
2,0.010048965
0,0.01004901
0,0.01004902
0,0.010049029
0,0.010049037
0,0.010049047
1,0.010049051
0,0.01004906
0,0.010049106
0,0.01004911
0,0.010049114
0,0.01004912
0,0.010049131
0,0.010049133
0,0.010049161
0,0.010049162
0,0.010049166
0,0.010049171
0,0.010049177
0,0.01004918
0,0.010049192
0,0.0100492
2,0.010049209
0,0.010049228
0,0.010049228
0,0.0100492295
0,0.010049246
0,0.0100492565
0,0.010049257
0,0.01004928
0,0.010049291
0,0.010049298
0,0.010049309
0,0.010049338
0,0.01004936
0,0.010049371
0,0.010049376
0,0.010049383
0,0.010049385
0,0.010049402
0,0.010049409
0,0.010049428
2,0.010049436
0,0.010049444
0,0.010049449
0,0.01004949
0,0.010049506
0,0.010049509
0,0.010049515
0,0.010049563
2,0.010049588
0,0.010049589
0,0.01004959
0,0.010049598
0,0.010049606
0,0.010049607
0,0.010049625
0,0.010049627
0,0.010049631
0,0.010049634
0,0.010049637
0,0.010049672
0,0.010049672
0,0.010049686
0,0.010049688
0,0.010049695
0,0.010049716
0,0.010049716
0,0.010049717
0,0.01004973
0,0.01004974
0,0.010049767
0,0.010049808
0,0.010049812
0,0.010049814
0,0.010049822
0,0.010049847
0,0.01004987
2,0.010049886
2,0.010049889
0,0.010049892
0,0.0100499
0,0.01004991
0,0.010049916
0,0.010049932
0,0.010049941
0,0.010049961
0,0.010049971
0,0.010049976
0,0.010049983
0,0.010049987
0,0.010049995
0,0.010050011
0,0.010050026
0,0.010050027
0,0.010050028
0,0.0100500295
0,0.010050032
0,0.010050033
0,0.010050034
0,0.010050061
0,0.010050066
0,0.010050067
0,0.0100500705
0,0.010050075
0,0.010050076
0,0.010050083
0,0.010050093
0,0.010050105
0,0.010050109
2,0.01005011
0,0.010050135
0,0.010050158
0,0.010050158
0,0.010050169
0,0.010050169
0,0.010050198
0,0.010050211
0,0.010050224
0,0.010050232
0,0.010050261
0,0.010050262
0,0.010050263
0,0.01005028
2,0.01005031
0,0.010050339
2,0.010050343
0,0.010050346
0,0.010050348
0,0.010050351
0,0.010050359
0,0.010050414
0,0.010050427
0,0.010050431
0,0.010050443
0,0.010050454
0,0.010050458
0,0.0100504635
0,0.01005047
0,0.010050487
0,0.010050513
0,0.0100505175
0,0.010050519
0,0.010050534
2,0.010050538
0,0.01005054
0,0.010050556
0,0.010050566
0,0.010050568
2,0.010050568
0,0.010050593
0,0.010050594
0,0.010050599
0,0.010050612
2,0.010050612
0,0.010050614
1,0.0100506265
0,0.010050641
0,0.010050641
0,0.01005065
0,0.010050674
0,0.01005068
0,0.010050684
0,0.010050698
0,0.010050699
0,0.010050711
0,0.010050722
0,0.010050728
0,0.010050731
0,0.010050742
2,0.010050769
2,0.010050791
0,0.010050822
0,0.0100508565
0,0.010050859
0,0.01005086
0,0.010050867
0,0.010050867
0,0.010050899
0,0.010050911
0,0.010050916
0,0.010050941
0,0.010050957
0,0.010050969
0,0.010050969
0,0.010050973
0,0.010050976
0,0.010050977
0,0.0100509785
0,0.010050986
0,0.010050988
1,0.010051008
0,0.010051008
0,0.010051064
0,0.010051073
0,0.010051103
0,0.010051105
2,0.010051116
0,0.010051151
0,0.010051153
0,0.010051175
0,0.010051184
0,0.010051186
0,0.010051208
2,0.010051233
0,0.010051266
0,0.010051268
0,0.010051268
0,0.010051286
0,0.010051316
0,0.010051321
0,0.01005134
2,0.0100513715
0,0.0100513715
0,0.010051378
0,0.010051385
0,0.010051386
0,0.010051422
0,0.010051423
1,0.010051425
0,0.010051427
0,0.010051478
0,0.010051488
0,0.0100515075
0,0.010051519
0,0.010051534
0,0.010051537
0,0.010051538
0,0.010051563
0,0.010051564
0,0.010051568
0,0.010051628
0,0.0100516565
0,0.010051669
0,0.010051672
0,0.010051699
0,0.0100517105
0,0.0100517105
0,0.010051712
0,0.010051741
0,0.01005175
0,0.010051757
0,0.010051762
0,0.0100517785
0,0.010051791
0,0.010051796
0,0.010051825
0,0.010051853
0,0.010051881
0,0.010051889
0,0.010051925
0,0.010051936
0,0.010051941
0,0.010051944
0,0.010051978
2,0.010052002
0,0.010052014
0,0.010052016
0,0.01005202
2,0.010052025
0,0.010052029
0,0.010052057
0,0.010052059
0,0.010052076
0,0.010052105
0,0.010052118
1,0.010052118
0,0.010052121
0,0.010052132
0,0.010052158
0,0.010052185
0,0.010052185
0,0.010052186
0,0.010052189
2,0.010052192
0,0.010052192
0,0.0100522
0,0.010052203
2,0.010052205
0,0.010052253
0,0.01005226
0,0.010052268
0,0.010052295
0,0.01005231
0,0.010052318
0,0.010052323
0,0.010052329
0,0.010052329
0,0.010052335
0,0.01005235
0,0.010052358
0,0.010052359
0,0.0100523615
0,0.010052366
0,0.010052378
0,0.0100523885
2,0.0100523885
0,0.010052389
1,0.010052389
0,0.010052395
0,0.010052434
0,0.010052451
0,0.010052486
0,0.0100525115
0,0.010052529
0,0.010052549
2,0.0100525515
0,0.010052553
0,0.010052555
0,0.010052571
0,0.010052581
0,0.010052592
0,0.010052605
0,0.0100526195
0,0.010052628
0,0.0100526465
0,0.010052649
1,0.010052682
0,0.0100526875
0,0.010052691
0,0.010052694
1,0.010052699
0,0.01005271
2,0.010052741
0,0.0100527685
0,0.010052779
0,0.010052794
0,0.010052796
0,0.010052803
0,0.010052804
0,0.010052804
0,0.010052808
0,0.010052817
0,0.010052818
0,0.01005282
0,0.010052837
0,0.010052839
0,0.01005284
0,0.010052906
0,0.010052907
0,0.010052915
0,0.01005292
0,0.010052926
0,0.010052928
0,0.010052928
0,0.010052937
0,0.010052942
0,0.010052953
0,0.010052959
0,0.010052985
0,0.010053042
2,0.010053064
0,0.010053075
0,0.010053076
0,0.010053086
0,0.010053122
0,0.010053147
0,0.010053156
2,0.010053156
0,0.010053157
0,0.010053161
0,0.010053165
0,0.010053168
1,0.010053189
0,0.0100531895
0,0.010053204
0,0.010053207
0,0.010053217
0,0.010053219
0,0.010053219
0,0.010053236
0,0.0100532435
0,0.01005325
0,0.01005327
0,0.01005329
0,0.010053304
0,0.010053313
0,0.010053327
0,0.010053365
0,0.0100533785
0,0.010053434
0,0.010053455
0,0.010053463
0,0.010053466
0,0.0100534875
0,0.01005351
0,0.010053514
0,0.010053523
0,0.010053536
0,0.010053539
0,0.01005354
0,0.010053556
0,0.010053563
0,0.010053578
0,0.010053595
0,0.010053606
0,0.010053609
0,0.010053613
0,0.010053626
0,0.010053642
0,0.010053668
0,0.010053695
0,0.010053697
0,0.0100537
0,0.010053701
0,0.010053724
0,0.010053736
0,0.010053738
0,0.010053743
0,0.010053747
0,0.010053755
0,0.010053774
2,0.010053797
0,0.010053824
0,0.010053826
0,0.01005383
0,0.010053838
0,0.010053886
0,0.010053891
0,0.010053894
0,0.0100538945
0,0.0100538945
0,0.010053902
0,0.0100539075
0,0.01005392
0,0.010053941
0,0.010053987
0,0.010053991
0,0.010053999
2,0.010054005
0,0.010054016
0,0.010054048
0,0.010054082
0,0.010054089
0,0.010054152
0,0.010054155
0,0.010054165
0,0.010054185
0,0.010054189
0,0.0100542
0,0.010054241
0,0.010054314
0,0.010054326
0,0.010054327
0,0.0100543285
0,0.01005433
0,0.010054336
0,0.010054343
0,0.010054361
1,0.010054373
0,0.010054384
0,0.010054387
0,0.0100543955
0,0.010054405
0,0.010054422
0,0.010054456
0,0.010054474
1,0.010054479
0,0.01005449
0,0.010054492
2,0.010054496
0,0.0100545045
2,0.010054506
0,0.010054516
0,0.01005452
0,0.010054522
0,0.010054522
0,0.010054541
2,0.010054553
0,0.010054562
0,0.010054566
0,0.010054578
0,0.010054612
0,0.010054612
0,0.010054636
2,0.01005466
0,0.010054666
0,0.010054688
0,0.010054705
0,0.010054745
0,0.010054748
0,0.010054759
0,0.01005476
0,0.010054771
0,0.010054771
0,0.010054784
0,0.0100547895
0,0.010054795
0,0.010054803
0,0.010054818
0,0.010054856
0,0.0100548575
1,0.010054872
0,0.010054942
0,0.010054944
0,0.010054944
0,0.010054996
0,0.010055004
0,0.010055004
0,0.010055004
0,0.010055035
0,0.01005504
0,0.010055048
0,0.0100550605
0,0.0100550745
0,0.010055076
0,0.010055088
0,0.010055101
0,0.010055114
0,0.010055122
0,0.010055139
0,0.0100551415
0,0.010055151
0,0.010055167
0,0.0100551685
0,0.010055199
2,0.010055209
0,0.010055231
0,0.010055234
0,0.010055235
0,0.010055236
0,0.010055238
0,0.010055253
2,0.010055265
0,0.010055271
0,0.010055284
0,0.010055292
0,0.010055303
0,0.010055305
0,0.010055313
0,0.010055317
0,0.010055325
0,0.010055335
0,0.010055344
0,0.010055374
0,0.010055386
0,0.010055392
0,0.010055395
0,0.010055398
0,0.01005541
0,0.010055417
0,0.010055429
0,0.010055438
0,0.010055446
0,0.010055449
0,0.010055466
0,0.010055475
0,0.010055481
0,0.010055489
0,0.010055491
0,0.0100555355
0,0.01005554
0,0.0100555485
2,0.010055551
0,0.010055567
0,0.010055577
0,0.010055584
0,0.010055597
0,0.010055606
0,0.010055607
0,0.01005561
0,0.010055619
0,0.0100556705
0,0.010055686
0,0.010055712
0,0.01005572
0,0.010055745
0,0.010055747
0,0.01005575
0,0.010055754
0,0.01005576
0,0.010055763
0,0.0100557655
0,0.010055766
0,0.010055772
0,0.010055776
1,0.01005578
0,0.010055796
0,0.010055834
0,0.010055842
0,0.010055873
0,0.010055884
0,0.010055907
0,0.010055919
0,0.010055924
0,0.010055944
1,0.010055945
0,0.01005595
0,0.010055972
0,0.010056012
0,0.010056018
0,0.010056022
0,0.010056022
0,0.010056036
0,0.010056045
0,0.0100560505
0,0.010056053
0,0.010056067
0,0.010056082
0,0.010056086
0,0.010056105
0,0.010056137
0,0.010056165
0,0.0100562135
0,0.01005622
0,0.010056225
0,0.010056226
0,0.0100562405
0,0.010056251
0,0.010056276
0,0.010056279
0,0.010056289
0,0.010056291
0,0.010056302
0,0.010056318
0,0.01005633
0,0.010056331
2,0.010056332
0,0.010056336
1,0.010056354
0,0.010056358
0,0.01005637
0,0.010056373
0,0.010056375
0,0.010056376
0,0.010056402
0,0.01005641
0,0.010056427
0,0.01005644
0,0.0100564705
0,0.010056484
0,0.01005649
0,0.010056491
0,0.010056503
0,0.010056518
0,0.010056528
0,0.010056567
0,0.010056571
0,0.0100566
2,0.010056609
0,0.01005662
0,0.010056636
0,0.010056638
0,0.01005664
0,0.010056643
0,0.0100566475
0,0.010056652
0,0.010056653
0,0.010056654
0,0.010056669
0,0.010056687
0,0.0100567285
0,0.010056741
0,0.0100567555
0,0.010056756
0,0.010056784
0,0.010056784
0,0.010056787
0,0.010056817
0,0.010056831
0,0.010056866
0,0.010056883
0,0.010056915
0,0.010056917
2,0.0100569185
0,0.010056932
0,0.0100569455
0,0.010056959
0,0.01005696
0,0.010056964
0,0.010056984
0,0.010056999
2,0.010057011
0,0.010057028
0,0.010057053
0,0.010057071
0,0.010057075
0,0.010057075
0,0.010057082
0,0.010057086
0,0.010057087
2,0.01005715
0,0.010057155
0,0.010057166
0,0.010057168
0,0.010057175
0,0.0100571755
0,0.010057182
0,0.010057205
0,0.010057217
0,0.010057223
1,0.010057226
0,0.010057237
0,0.010057256
0,0.010057266
0,0.010057298
2,0.010057299
0,0.010057312
0,0.010057315
0,0.01005733
0,0.010057342
0,0.010057344
0,0.010057366
0,0.010057368
0,0.010057373
0,0.010057435
0,0.010057452
0,0.01005746
2,0.010057476
0,0.010057496
0,0.010057508
0,0.010057535
0,0.010057563
0,0.010057564
2,0.010057577
0,0.010057583
0,0.010057588
0,0.010057593
0,0.0100575965
0,0.010057603
0,0.010057611
0,0.010057616
0,0.01005765
0,0.010057653
0,0.010057656
0,0.010057663
0,0.010057664
0,0.010057696
0,0.010057701
0,0.010057702
0,0.010057741
0,0.010057745
0,0.010057749
0,0.010057762
0,0.010057764
0,0.01005777
0,0.010057785
0,0.010057785
0,0.010057785
0,0.010057803
0,0.010057805
0,0.010057844
2,0.010057848
0,0.010057858
0,0.01005787
1,0.010057871
0,0.010057873
0,0.0100578815
0,0.010057884
0,0.010057892
0,0.010057905
0,0.010057907
0,0.0100579215
0,0.010057944
0,0.010057954
0,0.010057969
0,0.010057975
0,0.010057992
0,0.010057994
0,0.010057994
0,0.010057999
0,0.01005801
0,0.01005804
0,0.010058045
0,0.010058059
0,0.0100580845
0,0.010058096
0,0.010058099
0,0.010058112
0,0.010058117
2,0.0100581385
0,0.010058144
0,0.010058159
0,0.010058164
2,0.010058192
0,0.010058202
0,0.010058207
0,0.010058207
0,0.010058223
0,0.0100582335
0,0.010058248
0,0.010058269
0,0.010058284
0,0.010058288
0,0.010058314
0,0.010058332
0,0.010058337
0,0.010058339
1,0.010058362
0,0.010058363
0,0.010058404
0,0.010058409
0,0.010058413
0,0.010058439
0,0.010058443
0,0.01005845
0,0.010058461
0,0.010058467
0,0.010058499
0,0.01005851
0,0.010058531
0,0.010058535
0,0.010058547
0,0.010058577
0,0.010058581
1,0.010058595
0,0.010058599
0,0.0100585995
0,0.010058613
0,0.010058638
0,0.0100586405
2,0.010058649
0,0.010058649
2,0.01005866
0,0.010058675
0,0.0100586815
0,0.010058685
0,0.010058695
0,0.010058707
0,0.010058714
0,0.010058726
0,0.010058728
0,0.01005873
0,0.010058731
0,0.0100587355
2,0.010058754
0,0.01005876
2,0.010058774
0,0.010058779
0,0.010058794
0,0.010058836
0,0.010058842
0,0.010058857
0,0.010058867
0,0.010058873
0,0.010058899
0,0.010058901
0,0.010058909
0,0.010058914
2,0.010058916
0,0.010058955
0,0.010058981
0,0.01005899
0,0.010058994
0,0.010058995
0,0.010059008
0,0.010059033
0,0.010059066
0,0.010059067
0,0.0100590745
0,0.010059075
0,0.010059084
0,0.010059088
2,0.010059093
0,0.010059093
2,0.010059098
0,0.0100591155
0,0.010059127
0,0.010059155
0,0.010059155
0,0.010059179
0,0.0100592105
0,0.010059231
0,0.010059245
0,0.01005925
0,0.010059276
0,0.010059293
0,0.010059326
0,0.010059326
0,0.010059339
0,0.010059375
0,0.010059411
0,0.010059416
0,0.010059432
0,0.010059448
0,0.010059464
0,0.010059464
0,0.010059469
0,0.01005947
0,0.010059483
0,0.010059488
0,0.01005949
0,0.0100594945
0,0.010059495
0,0.010059512
0,0.010059541
0,0.010059545
0,0.010059575
0,0.010059641
0,0.010059647
0,0.010059648
0,0.010059651
0,0.010059658
0,0.010059662
0,0.010059683
0,0.0100596985
0,0.010059718
0,0.010059719
0,0.010059733
0,0.010059735
0,0.010059779
0,0.010059795
1,0.0100598
0,0.010059807
0,0.01005984
0,0.010059849
0,0.01005986
0,0.010059866
0,0.010059894
0,0.010059935
0,0.010059962
0,0.010060041
0,0.010060077
1,0.01006008
0,0.010060082
2,0.010060117
0,0.010060126
0,0.010060127
0,0.010060157
0,0.010060177
0,0.010060192
0,0.010060204
0,0.010060205
0,0.01006021
0,0.010060222
0,0.010060228
0,0.010060257
0,0.010060286
0,0.010060295
0,0.010060298
0,0.0100603
0,0.010060306
0,0.010060359
0,0.010060377
0,0.010060382
0,0.010060396
0,0.010060407
0,0.010060415
0,0.010060415
0,0.01006043
0,0.010060449
1,0.010060452
0,0.01006046
0,0.010060481
0,0.010060485
0,0.010060509
0,0.010060517
0,0.01006052
0,0.01006052
0,0.010060524
0,0.010060551
0,0.010060571
0,0.010060576
0,0.010060619
0,0.010060627
0,0.010060628
0,0.010060641
0,0.010060649
0,0.010060649
0,0.010060731
2,0.010060745
0,0.010060756
0,0.010060774
0,0.010060785
0,0.010060839
0,0.010060906
0,0.010060938
0,0.01006094
0,0.010060955
0,0.01006096
0,0.010060962
0,0.0100609725
0,0.010060979
0,0.010060989
0,0.010060994
0,0.010060994
0,0.010060997
0,0.010061011
0,0.010061045
1,0.010061054
0,0.010061076
0,0.010061077
0,0.010061094
0,0.010061116
0,0.010061127
0,0.01006114
0,0.010061144
0,0.010061173
0,0.0100611765
0,0.010061179
0,0.010061182
0,0.010061194
0,0.010061202
0,0.010061255
0,0.010061262
0,0.010061265
0,0.010061283
0,0.010061291
0,0.010061295
0,0.01006132
0,0.010061324
1,0.010061325
0,0.010061342
0,0.010061345
0,0.010061358
0,0.010061359
0,0.0100613665
0,0.010061376
0,0.010061379
0,0.0100613795
0,0.010061385
0,0.010061407
0,0.010061408
0,0.010061411
0,0.010061434
0,0.010061458
0,0.01006146
0,0.010061467
0,0.010061482
0,0.010061483
0,0.010061493
0,0.010061518
0,0.010061548
0,0.010061551
0,0.010061567
0,0.0100616
0,0.010061609
1,0.010061614
0,0.010061615
0,0.010061696
0,0.010061702
0,0.010061712
0,0.010061715
0,0.010061719
0,0.010061722
0,0.010061733
2,0.010061756
0,0.010061789
0,0.010061791
0,0.010061801
0,0.01006182
0,0.010061823
0,0.010061831
0,0.010061845
0,0.010061845
0,0.010061856
0,0.010061882
0,0.010061892
0,0.010061912
0,0.010061913
0,0.010061917
0,0.01006198
0,0.010062014
0,0.010062015
0,0.010062025
0,0.010062055
0,0.010062062
0,0.010062111
0,0.010062119
0,0.01006212
0,0.010062139
0,0.010062185
0,0.010062188
2,0.0100621935
0,0.010062205
0,0.01006221
0,0.010062224
0,0.010062231
0,0.010062241
0,0.010062257
0,0.0100622615
0,0.010062262
0,0.010062266
0,0.01006227
0,0.010062286
0,0.010062295
0,0.0100623
0,0.0100623
1,0.0100623155
0,0.010062326
0,0.010062328
0,0.0100623425
0,0.010062348
0,0.010062349
0,0.0100623565
0,0.01006236
2,0.010062368
0,0.010062391
0,0.010062407
2,0.010062464
0,0.010062465
0,0.010062466
0,0.010062517
0,0.010062535
2,0.010062553
0,0.010062555
0,0.010062561
0,0.010062569
0,0.010062593
0,0.010062602
0,0.010062604
0,0.010062632
0,0.01006266
0,0.010062671
0,0.010062688
0,0.010062698
0,0.010062706
0,0.01006273
0,0.010062733
1,0.010062736
0,0.010062742
0,0.010062786
0,0.010062802
0,0.010062811
0,0.010062835
0,0.0100628445
0,0.010062857
0,0.010062858
0,0.01006286
0,0.010062861
0,0.010062867
0,0.010062868
0,0.010062888
0,0.010062895
0,0.010062902
0,0.010062905
0,0.010062949
0,0.010062989
0,0.010062994
0,0.010063005
0,0.010063007
0,0.010063039
0,0.010063044
0,0.010063079
2,0.010063144
0,0.010063151
0,0.010063176
1,0.010063195
0,0.0100632
0,0.010063207
0,0.010063233
0,0.010063236
0,0.0100632375
2,0.010063247
0,0.010063264
0,0.010063321
0,0.010063328
2,0.010063334
0,0.01006334
0,0.0100633735
2,0.0100633735
0,0.0100634005
0,0.010063409
0,0.010063431
0,0.010063458
0,0.01006347
2,0.010063474
0,0.010063479
0,0.010063481
0,0.010063505
0,0.010063506
0,0.010063525
0,0.010063537
0,0.0100635495
0,0.0100635495
0,0.0100635905
0,0.010063599
0,0.010063603
2,0.010063605
0,0.010063609
0,0.010063619
0,0.010063625
0,0.010063638
0,0.0100636445
0,0.010063652
0,0.01006366
0,0.010063663
0,0.010063679
0,0.010063717
0,0.010063723
0,0.010063748
0,0.010063779
0,0.010063796
0,0.01006381
0,0.010063879
0,0.010063885
0,0.010063897
0,0.010063902
0,0.010063973
0,0.010063982
0,0.010063982
0,0.010063983
0,0.010063986
0,0.010064014
0,0.01006403
0,0.010064032
0,0.010064044
0,0.010064048
0,0.010064068
0,0.01006407
0,0.0100641195
2,0.010064131
0,0.010064132
0,0.010064133
0,0.01006414
0,0.010064143
0,0.01006415
2,0.010064154
0,0.0100641595
0,0.01006416
0,0.010064178
0,0.010064184
0,0.010064208
0,0.010064214
0,0.01006422
0,0.010064264
0,0.010064273
0,0.010064277
2,0.010064288
2,0.010064295
0,0.010064301
0,0.010064318
0,0.010064326
0,0.010064336
0,0.010064364
0,0.0100643905
0,0.0100644035
0,0.010064414
0,0.010064427
0,0.010064442
0,0.010064448
0,0.0100644715
2,0.010064475
0,0.010064481
0,0.0100645125
0,0.010064515
0,0.010064574
0,0.010064574
0,0.010064619
0,0.010064632
0,0.01006464
0,0.010064657
0,0.010064657
0,0.010064675
0,0.010064707
0,0.010064708
0,0.010064712
0,0.010064726
0,0.01006474
0,0.010064746
0,0.010064754
0,0.010064767
0,0.010064807
0,0.010064811
0,0.010064814
0,0.010064835
0,0.010064858
0,0.01006486
0,0.010064868
0,0.01006488
0,0.010064949
0,0.01006495
2,0.010064964
0,0.010064968
0,0.010064979
0,0.010065
2,0.010065001
2,0.010065002
0,0.010065051
0,0.010065061
0,0.010065066
0,0.010065081
0,0.010065088
0,0.010065088
0,0.010065095
0,0.0100650955
0,0.010065098
0,0.010065101
0,0.010065107
0,0.010065121
0,0.010065146
0,0.010065171
0,0.010065192
0,0.010065195
0,0.010065199
0,0.010065199
0,0.010065202
0,0.0100652175
2,0.010065232
0,0.010065236
0,0.010065257
0,0.010065287
0,0.010065296
0,0.010065313
2,0.010065322
0,0.010065346
0,0.01006535
0,0.01006536
2,0.010065366
0,0.010065377
0,0.010065379
0,0.010065391
0,0.0100653935
0,0.010065407
0,0.010065412
0,0.0100654205
0,0.010065444
0,0.010065447
0,0.010065457
0,0.010065481
0,0.0100654885
0,0.010065508
0,0.010065528
0,0.01006553
0,0.010065556
0,0.01006556
0,0.010065569
0,0.010065598
0,0.010065602
0,0.010065605
0,0.010065608
0,0.010065611
0,0.010065643
0,0.010065644
0,0.010065647
0,0.010065661
0,0.010065684
0,0.010065693
0,0.010065695
0,0.010065706
0,0.010065727
0,0.010065746
0,0.010065756
0,0.010065759
0,0.010065768
0,0.010065786
0,0.010065796
2,0.010065798
0,0.010065799
0,0.010065811
0,0.010065831
0,0.010065831
0,0.01006584
0,0.010065847
0,0.01006585
2,0.010065876
0,0.010065906
0,0.010065927
2,0.010065936
0,0.01006594
0,0.010065947
0,0.010065954
0,0.010065961
0,0.010065983
0,0.010065987
0,0.010066013
0,0.010066034
1,0.010066039
0,0.010066048
0,0.010066067
2,0.010066098
0,0.010066107
0,0.010066117
0,0.010066144
2,0.010066155
0,0.010066157
0,0.010066186
0,0.01006619
0,0.010066195
0,0.010066202
0,0.010066203
0,0.010066253
2,0.010066287
0,0.010066295
0,0.010066311
0,0.010066327
0,0.010066352
0,0.010066366
0,0.010066367
0,0.010066382
0,0.010066385
0,0.0100664
0,0.010066412
0,0.010066415
0,0.010066424
0,0.010066425
0,0.010066428
2,0.010066431
0,0.010066431
0,0.010066433
0,0.010066436
0,0.010066448
0,0.010066456
0,0.010066463
0,0.01006647
0,0.010066476
0,0.010066528
0,0.010066566
0,0.0100665735
0,0.01006658
0,0.010066586
0,0.010066608
0,0.01006661
0,0.010066676
0,0.010066676
0,0.010066677
0,0.010066679
0,0.010066679
2,0.010066725
1,0.010066734
0,0.010066762
0,0.010066776
1,0.010066779
0,0.010066789
0,0.010066821
0,0.010066827
0,0.010066832
0,0.010066859
0,0.0100668715
0,0.010066872
2,0.01006689
0,0.010066908
0,0.010066997
0,0.010067
0,0.010067012
0,0.010067078
0,0.010067088
0,0.010067088
0,0.0100671
0,0.0100671025
0,0.010067109
0,0.010067116
0,0.010067118
2,0.010067118
0,0.010067135
0,0.0100671435
0,0.010067169
0,0.01006718
0,0.010067182
0,0.010067185
0,0.010067188
0,0.010067194
0,0.010067214
0,0.010067217
0,0.010067234
0,0.010067252
0,0.010067259
2,0.010067278
0,0.010067319
0,0.010067319
0,0.010067374
0,0.010067385
0,0.010067401
0,0.0100674275
0,0.010067454
0,0.01006746
0,0.010067479
0,0.010067498
0,0.010067533
0,0.01006754
2,0.010067554
0,0.010067564
0,0.010067571
0,0.010067582
0,0.010067589
0,0.010067594
0,0.010067598
0,0.010067624
0,0.010067626
0,0.0100676315
0,0.010067655
0,0.0100676585
0,0.010067663
0,0.010067667
0,0.010067685
0,0.01006769
0,0.0100677
