#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=19 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:33:05.317 CET
#QUERYTIME 88 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.010035275
0,0.010035276
0,0.010035283
0,0.010035292
0,0.010035298
0,0.0100353025
0,0.010035305
0,0.010035306
0,0.010035307
0,0.010035311
0,0.010035312
0,0.010035318
0,0.010035325
0,0.010035326
0,0.010035332
0,0.010035335
0,0.01003534
0,0.010035346
0,0.010035359
0,0.010035361
0,0.010035362
0,0.010035364
0,0.010035364
0,0.01003537
0,0.0100353705
0,0.010035371
0,0.010035373
0,0.010035374
0,0.01003539
0,0.010035391
0,0.0100353975
0,0.010035398
0,0.010035401
0,0.010035402
0,0.01003541
0,0.0100354105
0,0.010035413
0,0.010035413
0,0.010035419
2,0.01003542
0,0.010035421
0,0.010035429
0,0.010035457
0,0.010035462
0,0.010035462
0,0.010035473
0,0.010035475
0,0.010035482
0,0.010035482
0,0.01003549
0,0.010035493
0,0.010035495
0,0.010035506
2,0.010035514
0,0.010035521
0,0.010035523
0,0.010035523
0,0.01003553
0,0.010035533
0,0.010035534
0,0.010035536
0,0.01003554
0,0.010035544
0,0.010035547
0,0.010035552
0,0.010035555
0,0.010035555
0,0.010035558
0,0.010035559
0,0.010035561
0,0.010035563
0,0.010035569
0,0.010035585
0,0.010035597
0,0.010035601
0,0.010035602
0,0.010035607
0,0.010035625
0,0.010035625
0,0.01003563
0,0.010035634
0,0.010035637
0,0.010035641
0,0.01003565
0,0.010035658
0,0.010035666
0,0.010035667
0,0.010035669
0,0.01003567
0,0.010035676
0,0.010035676
0,0.010035685
0,0.010035688
0,0.010035692
0,0.010035703
0,0.010035706
0,0.010035709
0,0.01003571
0,0.010035711
0,0.010035719
0,0.010035726
0,0.010035731
1,0.010035731
0,0.010035731
0,0.010035732
2,0.010035734
0,0.010035735
0,0.01003574
0,0.010035753
0,0.010035756
0,0.010035778
0,0.010035796
0,0.010035805
0,0.010035808
0,0.010035809
0,0.010035814
0,0.0100358175
0,0.01003583
0,0.010035833
0,0.010035836
0,0.010035849
2,0.010035856
0,0.010035864
0,0.010035867
0,0.010035872
2,0.010035878
0,0.010035882
0,0.01003589
0,0.010035896
0,0.010035896
2,0.010035897
0,0.010035905
0,0.010035905
0,0.010035906
0,0.010035908
0,0.010035913
0,0.010035913
0,0.010035916
0,0.010035917
0,0.010035917
0,0.010035918
0,0.010035923
0,0.0100359265
0,0.010035933
0,0.010035937
0,0.01003594
0,0.010035946
0,0.010035952
0,0.010035959
0,0.010035966
0,0.010035971
0,0.010035975
0,0.010035975
0,0.010035978
0,0.010035984
0,0.010035985
0,0.010035997
0,0.010036002
2,0.010036004
0,0.010036012
0,0.010036013
0,0.010036028
0,0.0100360345
0,0.010036036
0,0.010036037
0,0.010036037
0,0.010036043
0,0.010036053
0,0.010036057
0,0.010036062
0,0.010036066
0,0.010036067
0,0.010036081
0,0.01003609
0,0.010036093
0,0.010036101
0,0.010036101
0,0.010036102
0,0.010036103
0,0.010036105
0,0.010036106
0,0.010036107
0,0.010036108
0,0.01003611
0,0.0100361165
0,0.010036118
2,0.010036126
0,0.010036151
0,0.010036153
0,0.010036165
0,0.010036166
0,0.010036167
0,0.010036168
1,0.010036168
0,0.010036173
0,0.010036177
0,0.010036177
0,0.01003618
0,0.010036185
0,0.010036187
2,0.010036193
0,0.010036196
2,0.0100361975
0,0.010036213
0,0.010036216
0,0.0100362245
0,0.010036225
0,0.010036225
0,0.010036226
0,0.010036235
0,0.010036237
0,0.010036243
0,0.010036255
0,0.010036257
0,0.010036259
0,0.010036264
0,0.0100362655
0,0.01003627
0,0.010036272
0,0.010036276
0,0.010036284
0,0.010036285
0,0.010036286
0,0.010036293
0,0.010036297
0,0.010036298
0,0.010036318
0,0.010036323
0,0.010036324
0,0.010036327
0,0.010036346
0,0.010036351
0,0.01003636
0,0.0100363605
0,0.010036361
0,0.010036361
0,0.010036364
0,0.010036373
0,0.0100363735
0,0.010036374
0,0.010036376
0,0.010036379
1,0.010036383
0,0.010036385
0,0.010036388
0,0.010036394
0,0.010036401
0,0.010036405
2,0.010036406
0,0.010036409
0,0.010036409
0,0.01003641
0,0.010036413
0,0.01003642
0,0.010036424
0,0.010036424
0,0.010036428
0,0.010036432
0,0.010036448
0,0.010036454
0,0.0100364555
0,0.0100364555
0,0.010036459
0,0.010036459
0,0.010036464
0,0.010036478
0,0.01003648
0,0.0100364825
0,0.0100364825
0,0.010036484
0,0.0100365
0,0.010036504
0,0.010036504
0,0.010036505
0,0.010036506
0,0.0100365095
0,0.01003652
0,0.010036524
2,0.010036525
0,0.010036531
0,0.010036549
0,0.010036562
0,0.0100365635
0,0.010036568
0,0.010036576
0,0.0100365775
0,0.010036592
0,0.010036599
2,0.0100366
0,0.0100366045
0,0.010036605
0,0.010036605
0,0.010036608
0,0.010036613
0,0.010036617
0,0.010036617
1,0.0100366175
2,0.010036621
0,0.010036631
0,0.0100366315
0,0.010036637
0,0.01003664
0,0.010036653
0,0.010036668
0,0.010036671
0,0.0100366715
0,0.0100366715
0,0.010036679
0,0.01003668
0,0.010036683
0,0.010036683
2,0.010036684
0,0.010036686
0,0.010036694
0,0.010036697
0,0.010036699
0,0.010036702
0,0.010036703
0,0.01003671
0,0.010036711
0,0.0100367125
0,0.010036713
0,0.010036716
0,0.010036717
0,0.010036726
0,0.0100367395
0,0.010036745
0,0.010036753
0,0.010036755
0,0.010036762
0,0.010036763
0,0.010036768
0,0.01003677
0,0.010036779
0,0.010036782
0,0.010036788
0,0.010036789
0,0.010036797
0,0.010036806
0,0.0100368075
0,0.010036812
0,0.010036816
0,0.01003682
0,0.010036826
0,0.010036835
0,0.010036837
0,0.010036839
0,0.010036844
0,0.010036852
0,0.010036853
0,0.010036857
0,0.010036865
0,0.010036877
0,0.010036886
0,0.010036899
0,0.010036911
0,0.010036912
0,0.01003692
0,0.010036921
0,0.010036931
0,0.010036937
0,0.010036939
0,0.010036944
0,0.01003695
0,0.010036962
0,0.010036963
0,0.010036967
2,0.010036969
0,0.010036974
2,0.01003698
0,0.0100369835
0,0.010036993
0,0.0100369975
0,0.010037003
0,0.010037009
0,0.010037014
0,0.010037031
0,0.010037037
0,0.010037046
0,0.010037046
0,0.010037048
0,0.010037055
0,0.0100370655
0,0.0100370655
0,0.0100370655
0,0.010037087
0,0.010037087
2,0.010037087
0,0.010037101
0,0.010037102
0,0.010037107
0,0.010037118
0,0.010037127
0,0.010037128
0,0.010037131
1,0.0100371335
0,0.010037134
0,0.010037141
0,0.010037143
2,0.01003715
0,0.010037154
2,0.010037158
0,0.010037159
0,0.010037161
0,0.010037165
0,0.010037165
0,0.010037166
0,0.010037172
0,0.010037177
0,0.010037178
0,0.010037183
0,0.010037206
0,0.010037211
0,0.01003722
0,0.010037223
0,0.010037226
0,0.010037228
0,0.010037228
0,0.010037235
0,0.010037238
0,0.010037255
0,0.010037256
0,0.010037269
0,0.010037283
0,0.010037284
0,0.010037285
2,0.010037288
0,0.010037289
0,0.010037298
0,0.010037314
0,0.010037318
0,0.010037322
0,0.0100373225
0,0.010037327
0,0.010037329
0,0.010037344
0,0.010037344
0,0.010037353
0,0.010037359
0,0.010037359
0,0.01003736
0,0.01003737
0,0.010037371
1,0.010037372
0,0.0100373775
0,0.0100373775
0,0.010037387
0,0.010037397
0,0.010037397
0,0.010037405
0,0.010037406
0,0.010037411
0,0.010037417
0,0.0100374175
0,0.010037428
0,0.010037432
0,0.010037433
0,0.010037441
0,0.010037445
0,0.010037448
0,0.010037448
0,0.010037449
0,0.010037464
0,0.010037466
0,0.01003747
0,0.010037472
0,0.0100374725
0,0.01003748
0,0.01003748
0,0.0100374855
0,0.01003749
0,0.010037497
0,0.010037498
0,0.010037499
0,0.010037523
0,0.010037524
0,0.010037527
0,0.010037531
0,0.010037537
2,0.010037542
0,0.010037549
0,0.01003755
0,0.01003755
0,0.010037551
0,0.010037552
0,0.010037556
0,0.01003756
0,0.010037563
0,0.010037563
0,0.010037564
0,0.010037566
0,0.0100375675
0,0.010037569
0,0.010037578
0,0.010037578
0,0.010037582
0,0.010037584
0,0.010037584
0,0.010037585
2,0.010037585
0,0.010037597
0,0.0100376
0,0.010037605
0,0.010037614
0,0.01003763
0,0.010037631
0,0.010037632
0,0.010037639
0,0.010037642
0,0.010037658
0,0.010037661
0,0.010037663
0,0.010037665
2,0.010037665
2,0.010037672
0,0.010037673
2,0.010037677
0,0.010037679
0,0.010037688
0,0.010037713
0,0.010037715
0,0.010037716
0,0.010037716
0,0.010037717
0,0.010037721
0,0.01003773
0,0.010037738
0,0.010037746
0,0.01003777
0,0.010037774
0,0.010037775
0,0.010037776
0,0.010037785
0,0.010037792
0,0.0100378
0,0.010037806
0,0.0100378115
0,0.010037812
0,0.010037831
2,0.010037837
0,0.0100378385
0,0.010037854
0,0.010037862
0,0.010037862
0,0.010037862
1,0.010037863
0,0.010037865
0,0.010037876
0,0.0100378785
0,0.010037881
0,0.010037889
2,0.010037893
0,0.010037902
0,0.010037915
0,0.010037916
0,0.010037917
0,0.010037932
0,0.010037933
0,0.010037939
0,0.010037942
0,0.010037944
0,0.010037947
0,0.010037955
0,0.010037955
0,0.010037957
0,0.010037965
0,0.01003798
2,0.010037981
0,0.010037981
2,0.0100379875
0,0.010037993
0,0.010038005
0,0.010038011
0,0.010038021
0,0.010038045
0,0.010038057
0,0.01003806
0,0.010038069
0,0.010038074
0,0.010038079
0,0.010038088
0,0.0100381
0,0.010038117
0,0.010038124
0,0.010038126
0,0.010038131
0,0.010038152
0,0.010038153
0,0.010038153
0,0.010038155
0,0.010038156
0,0.010038172
0,0.010038179
0,0.010038184
0,0.010038188
2,0.010038189
0,0.01003819
0,0.010038193
2,0.010038201
0,0.0100382175
1,0.010038218
0,0.010038221
0,0.010038224
0,0.010038226
0,0.010038232
0,0.010038247
0,0.010038252
0,0.010038262
0,0.01003827
0,0.010038276
0,0.010038285
1,0.010038293
0,0.0100382995
0,0.010038304
0,0.010038317
0,0.010038322
1,0.010038323
0,0.010038324
0,0.010038326
2,0.010038329
0,0.01003833
0,0.010038336
0,0.010038343
0,0.010038345
0,0.010038345
0,0.010038354
0,0.010038357
0,0.010038365
0,0.010038369
2,0.01003837
0,0.01003838
2,0.010038399
0,0.010038399
0,0.010038405
0,0.0100384075
0,0.01003841
0,0.010038414
0,0.0100384215
0,0.0100384215
0,0.010038429
1,0.01003843
0,0.010038433
0,0.010038434
0,0.010038436
0,0.010038448
0,0.010038454
0,0.010038463
0,0.010038464
0,0.010038471
0,0.010038476
0,0.010038481
0,0.010038488
0,0.010038489
0,0.0100384895
0,0.010038495
0,0.0100385
1,0.010038525
0,0.010038528
2,0.0100385295
0,0.010038531
0,0.010038535
0,0.010038548
0,0.010038551
2,0.010038554
0,0.010038558
0,0.010038559
0,0.01003856
0,0.010038569
2,0.010038572
0,0.010038575
0,0.010038582
0,0.010038588
0,0.010038589
0,0.010038591
0,0.010038603
0,0.010038619
0,0.010038622
0,0.010038644
0,0.010038648
0,0.01003865
0,0.010038651
0,0.010038656
0,0.010038665
0,0.010038678
0,0.01003869
0,0.010038691
0,0.010038692
0,0.010038692
0,0.010038695
0,0.010038701
0,0.010038702
0,0.010038703
0,0.010038703
0,0.010038724
0,0.010038738
0,0.010038745
0,0.010038749
0,0.01003875
0,0.010038761
0,0.010038768
0,0.010038771
0,0.0100387735
0,0.010038777
0,0.010038779
0,0.010038781
0,0.010038784
0,0.010038793
0,0.0100388015
0,0.010038803
0,0.010038818
0,0.010038823
0,0.010038828
0,0.010038845
0,0.010038854
2,0.010038856
0,0.010038859
0,0.01003886
0,0.01003886
0,0.010038866
0,0.010038868
0,0.010038869
0,0.010038875
0,0.010038892
0,0.010038893
0,0.010038895
0,0.010038895
0,0.010038901
0,0.010038907
0,0.010038915
0,0.01003892
0,0.010038932
0,0.0100389365
0,0.010038939
0,0.01003894
0,0.010038942
0,0.010038963
0,0.010038977
0,0.010038978
0,0.010038983
0,0.010038986
2,0.010038999
0,0.010039
0,0.0100390045
0,0.010039014
0,0.010039019
0,0.01003902
0,0.010039026
0,0.010039029
0,0.010039045
1,0.010039055
0,0.010039062
0,0.010039066
0,0.010039066
0,0.010039072
0,0.0100390725
0,0.010039073
0,0.010039074
0,0.01003908
0,0.01003908
2,0.010039081
0,0.010039091
0,0.010039092
0,0.010039096
0,0.010039102
0,0.010039116
2,0.010039133
2,0.0100391405
0,0.01003915
0,0.010039154
0,0.010039157
2,0.010039163
0,0.010039165
0,0.0100391675
0,0.010039175
0,0.010039182
0,0.010039191
0,0.0100391945
0,0.010039201
0,0.010039209
0,0.010039223
0,0.010039223
0,0.01003923
0,0.01003923
0,0.010039233
0,0.010039235
0,0.010039241
0,0.010039241
0,0.010039251
0,0.010039259
0,0.0100392625
0,0.010039264
0,0.010039271
0,0.010039289
1,0.01003929
0,0.010039302
0,0.010039308
0,0.010039315
0,0.01003932
0,0.01003932
0,0.010039327
0,0.010039334
0,0.010039345
0,0.010039353
0,0.010039357
0,0.01003936
0,0.010039363
0,0.010039366
0,0.0100393705
0,0.0100393705
0,0.010039373
0,0.010039377
0,0.010039378
2,0.010039379
0,0.010039384
0,0.0100393845
0,0.010039389
0,0.010039399
0,0.010039399
0,0.010039401
0,0.010039407
0,0.010039409
0,0.010039423
0,0.010039426
0,0.010039432
0,0.010039442
0,0.010039455
0,0.010039462
0,0.010039477
0,0.010039482
0,0.010039484
0,0.010039488
0,0.01003949
0,0.010039495
0,0.010039499
0,0.010039516
0,0.010039516
0,0.010039518
0,0.010039524
2,0.010039527
0,0.010039535
0,0.010039537
0,0.010039541
0,0.010039549
0,0.010039551
0,0.010039552
0,0.010039555
0,0.010039556
0,0.010039565
0,0.010039566
0,0.010039572
0,0.010039583
0,0.010039588
0,0.010039588
0,0.010039609
0,0.010039616
0,0.010039617
0,0.01003962
0,0.010039624
0,0.010039629
0,0.010039632
0,0.01003964
0,0.010039647
0,0.010039656
0,0.010039662
0,0.010039666
0,0.0100396685
0,0.010039669
0,0.010039673
0,0.010039675
0,0.010039677
0,0.010039697
2,0.010039707
0,0.010039723
0,0.010039726
0,0.010039727
0,0.010039729
0,0.01003973
0,0.010039733
0,0.010039736
0,0.010039736
0,0.010039749
0,0.010039751
0,0.010039763
0,0.010039773
2,0.010039773
0,0.010039777
0,0.010039778
0,0.010039786
0,0.010039794
0,0.010039799
0,0.010039803
0,0.010039805
0,0.010039811
2,0.010039812
2,0.010039814
0,0.010039833
0,0.010039833
0,0.010039836
0,0.010039839
0,0.010039844
0,0.010039851
0,0.010039852
2,0.010039865
0,0.010039875
0,0.010039875
0,0.0100398855
2,0.010039889
0,0.010039891
0,0.010039895
0,0.010039897
0,0.010039898
0,0.010039899
0,0.01003991
0,0.010039912
0,0.010039913
0,0.010039913
0,0.010039914
0,0.010039917
0,0.010039921
0,0.0100399265
0,0.010039939
0,0.010039953
0,0.010039953
0,0.010039964
0,0.010039966
0,0.0100399675
0,0.010039968
0,0.0100399805
0,0.010039981
0,0.010039984
1,0.010039984
0,0.010039986
0,0.010039993
0,0.010039994
0,0.010039997
0,0.010039997
0,0.0100400075
0,0.010040011
0,0.010040013
0,0.010040015
0,0.010040015
0,0.010040019
0,0.010040019
0,0.010040019
0,0.010040033
0,0.010040038
0,0.010040065
0,0.010040072
0,0.010040072
0,0.010040074
0,0.010040082
0,0.010040086
0,0.010040091
0,0.010040093
0,0.010040098
0,0.010040116
0,0.0100401165
0,0.010040119
2,0.010040121
2,0.010040129
2,0.010040129
0,0.010040132
0,0.010040136
0,0.010040139
0,0.010040147
2,0.010040148
0,0.010040153
0,0.010040155
0,0.0100401575
0,0.010040165
0,0.010040172
0,0.010040173
0,0.010040179
0,0.01004018
0,0.010040182
2,0.010040185
0,0.010040187
0,0.010040205
0,0.01004021
0,0.010040213
0,0.0100402245
0,0.010040225
2,0.010040227
0,0.01004023
0,0.010040236
0,0.010040238
0,0.010040238
0,0.01004024
0,0.010040243
0,0.010040248
0,0.010040259
0,0.010040264
0,0.010040265
0,0.010040267
0,0.010040268
0,0.01004027
0,0.010040279
0,0.010040283
0,0.010040286
0,0.010040286
0,0.010040287
0,0.010040294
0,0.010040294
0,0.010040301
0,0.010040304
0,0.010040306
0,0.010040306
2,0.010040308
0,0.010040312
0,0.010040315
0,0.010040331
0,0.010040332
2,0.010040338
0,0.010040342
0,0.010040342
0,0.010040344
0,0.010040355
0,0.010040356
0,0.0100403605
0,0.010040363
0,0.010040373
0,0.010040379
0,0.01004038
2,0.010040384
0,0.010040384
0,0.010040386
0,0.010040393
0,0.0100404015
0,0.010040414
0,0.010040427
0,0.0100404285
0,0.010040429
0,0.010040436
0,0.010040437
0,0.010040443
0,0.010040443
0,0.010040446
0,0.010040448
0,0.010040449
0,0.010040452
0,0.010040455
2,0.010040467
0,0.010040468
0,0.010040478
0,0.010040485
0,0.010040493
2,0.010040495
0,0.010040499
0,0.0100405
0,0.010040505
0,0.010040509
0,0.010040519
2,0.010040524
0,0.010040526
0,0.010040537
0,0.010040549
0,0.01004055
0,0.010040552
0,0.010040554
0,0.010040559
0,0.010040563
1,0.010040566
0,0.010040567
0,0.010040568
0,0.010040577
0,0.010040582
0,0.010040586
0,0.010040602
0,0.010040612
0,0.010040615
0,0.010040618
0,0.0100406185
0,0.010040629
0,0.010040638
0,0.010040647
0,0.01004066
0,0.010040665
0,0.010040683
0,0.010040698
0,0.010040699
0,0.0100406995
0,0.010040704
0,0.010040705
0,0.010040709
0,0.010040714
0,0.010040714
0,0.010040725
0,0.010040739
0,0.0100407405
0,0.010040749
0,0.0100407535
0,0.0100407535
0,0.010040764
0,0.010040764
0,0.010040765
0,0.010040771
0,0.010040772
0,0.010040773
0,0.010040773
0,0.010040774
2,0.010040776
0,0.010040778
0,0.010040779
0,0.010040781
0,0.010040793
0,0.0100408085
0,0.010040817
0,0.010040819
2,0.01004082
0,0.010040828
0,0.010040833
0,0.010040842
0,0.010040843
0,0.0100408485
0,0.0100408485
0,0.01004085
0,0.010040863
0,0.010040864
0,0.010040869
0,0.010040872
0,0.010040877
0,0.01004088
0,0.010040894
0,0.010040897
2,0.010040901
0,0.010040903
0,0.010040905
0,0.010040906
0,0.010040908
0,0.010040909
0,0.010040912
0,0.010040921
0,0.010040926
0,0.0100409305
0,0.010040931
0,0.010040934
0,0.01004096
0,0.010040963
0,0.010040963
0,0.010040967
0,0.010040972
0,0.010040975
0,0.010040989
2,0.010040999
0,0.010041003
0,0.010041011
0,0.0100410115
0,0.010041021
0,0.010041021
2,0.010041032
0,0.010041032
0,0.010041051
0,0.010041057
0,0.010041065
0,0.0100410655
0,0.01004107
0,0.010041079
0,0.01004108
0,0.010041086
0,0.010041092
0,0.010041093
0,0.010041097
0,0.010041103
2,0.010041115
0,0.010041117
2,0.010041117
0,0.010041122
0,0.010041123
0,0.010041124
0,0.0100411335
0,0.010041152
0,0.010041165
0,0.010041166
2,0.010041167
0,0.010041182
0,0.010041184
0,0.010041199
0,0.010041219
0,0.010041219
0,0.010041233
0,0.010041238
0,0.010041248
0,0.010041249
0,0.010041255
0,0.010041259
0,0.010041265
0,0.010041266
0,0.010041268
0,0.010041277
0,0.010041288
0,0.01004129
0,0.010041291
0,0.010041294
0,0.0100412965
0,0.010041307
0,0.010041308
0,0.010041309
0,0.010041322
0,0.010041333
2,0.010041336
0,0.0100413365
0,0.010041348
0,0.010041363
1,0.010041365
0,0.010041365
0,0.010041368
0,0.01004137
0,0.0100413775
2,0.010041381
0,0.010041391
0,0.010041397
0,0.0100414045
0,0.010041407
0,0.010041433
0,0.010041441
0,0.010041442
0,0.0100414455
0,0.010041453
0,0.010041453
0,0.010041455
0,0.010041457
2,0.010041461
0,0.010041475
0,0.01004148
0,0.010041483
0,0.010041485
0,0.010041487
0,0.010041488
0,0.010041497
0,0.0100415
0,0.010041508
0,0.010041509
0,0.010041519
0,0.01004152
0,0.010041521
0,0.010041523
0,0.010041524
0,0.010041533
0,0.010041534
2,0.010041536
0,0.010041536
0,0.010041537
0,0.010041545
0,0.010041548
0,0.010041558
0,0.010041558
0,0.010041565
0,0.010041575
0,0.010041583
0,0.010041585
0,0.010041586
0,0.010041586
0,0.0100415945
0,0.010041598
0,0.010041615
0,0.010041618
2,0.010041627
0,0.010041638
0,0.010041645
0,0.010041652
0,0.010041655
0,0.01004166
0,0.010041661
0,0.010041664
0,0.010041667
0,0.010041675
0,0.010041677
0,0.010041678
0,0.010041681
2,0.010041692
2,0.010041692
0,0.010041694
0,0.010041697
0,0.010041706
0,0.010041715
0,0.0100417165
0,0.0100417165
0,0.010041719
2,0.010041722
2,0.010041726
0,0.0100417305
0,0.010041743
0,0.01004175
0,0.0100417705
0,0.010041773
0,0.01004178
0,0.010041787
0,0.010041806
0,0.010041807
0,0.010041808
0,0.010041817
0,0.010041819
0,0.010041822
0,0.010041825
0,0.010041834
0,0.010041842
0,0.010041844
0,0.010041852
0,0.010041857
0,0.010041861
0,0.010041864
0,0.0100418655
0,0.010041866
0,0.010041868
0,0.010041871
0,0.010041897
0,0.010041914
0,0.010041914
0,0.010041916
0,0.010041919
0,0.01004192
1,0.010041929
0,0.01004193
0,0.010041938
2,0.010041946
0,0.010041946
0,0.0100419745
0,0.010041977
0,0.010041979
0,0.010041994
0,0.010042005
0,0.010042005
0,0.010042007
0,0.010042008
0,0.010042012
0,0.010042018
0,0.010042024
0,0.010042025
0,0.0100420285
0,0.01004203
0,0.0100420555
0,0.010042058
0,0.01004206
0,0.01004208
0,0.01004208
0,0.0100420825
0,0.010042095
0,0.010042096
0,0.010042103
0,0.01004211
0,0.010042121
0,0.010042126
0,0.010042126
2,0.010042129
2,0.010042129
0,0.010042138
0,0.010042149
0,0.010042149
0,0.0100421505
0,0.010042152
0,0.010042153
0,0.010042153
0,0.010042154
0,0.010042155
0,0.010042155
2,0.010042158
0,0.010042161
0,0.010042164
0,0.0100421645
0,0.010042167
0,0.0100421775
0,0.010042192
0,0.010042202
0,0.0100422045
0,0.010042207
0,0.010042223
0,0.010042229
0,0.010042245
0,0.010042253
0,0.010042257
0,0.010042263
0,0.010042266
0,0.01004227
0,0.010042274
0,0.010042277
0,0.010042279
0,0.010042281
0,0.010042282
0,0.010042285
0,0.010042289
0,0.0100422995
0,0.010042309
2,0.010042313
0,0.010042324
0,0.01004235
2,0.010042355
2,0.010042359
0,0.0100423675
0,0.010042368
0,0.010042393
0,0.010042394
2,0.010042397
0,0.010042398
0,0.010042406
0,0.010042423
2,0.010042427
0,0.010042432
2,0.010042435
0,0.010042436
2,0.010042444
0,0.010042453
0,0.010042458
0,0.010042459
0,0.010042461
0,0.010042462
0,0.010042464
2,0.010042475
0,0.010042477
0,0.010042488
0,0.010042496
0,0.010042497
0,0.010042501
0,0.010042502
0,0.010042507
0,0.010042507
0,0.0100425165
0,0.010042523
0,0.010042534
0,0.010042535
0,0.010042542
2,0.010042542
0,0.010042558
0,0.010042567
0,0.0100425705
0,0.010042572
0,0.010042578
0,0.010042594
0,0.010042597
0,0.010042603
0,0.010042606
0,0.010042613
0,0.010042613
0,0.010042613
0,0.010042613
1,0.010042615
0,0.010042616
0,0.010042618
0,0.010042623
0,0.010042626
0,0.01004263
0,0.010042633
0,0.010042641
0,0.010042643
0,0.0100426525
0,0.010042657
0,0.010042662
0,0.010042674
0,0.010042694
0,0.010042695
0,0.010042698
0,0.010042716
0,0.010042723
0,0.010042726
0,0.0100427335
0,0.010042736
0,0.010042743
0,0.010042749
0,0.010042751
0,0.010042758
0,0.010042758
0,0.010042759
0,0.010042764
0,0.010042774
0,0.010042781
0,0.010042783
0,0.010042783
0,0.010042785
0,0.010042789
0,0.01004279
0,0.010042802
0,0.01004281
0,0.010042812
0,0.010042818
0,0.010042822
0,0.0100428285
0,0.010042836
0,0.010042842
0,0.0100428555
1,0.010042867
0,0.010042867
0,0.01004287
0,0.010042879
0,0.0100428825
0,0.0100428965
0,0.010042898
0,0.010042916
0,0.010042922
0,0.010042923
0,0.010042939
0,0.01004294
0,0.01004294
0,0.010042942
0,0.010042944
2,0.010042948
0,0.010042957
0,0.010042958
2,0.010042963
2,0.010042963
0,0.010042963
0,0.0100429645
0,0.010042967
0,0.010042983
0,0.01004299
0,0.010042999
0,0.010043
0,0.010043001
0,0.010043003
0,0.010043007
0,0.010043008
0,0.010043016
0,0.010043017
0,0.010043018
0,0.010043025
0,0.010043031
0,0.010043039
0,0.010043045
0,0.010043053
0,0.010043056
0,0.010043062
0,0.010043071
0,0.010043073
0,0.010043078
0,0.01004308
0,0.010043082
0,0.010043107
0,0.0100431135
0,0.010043114
2,0.010043138
0,0.010043142
0,0.010043147
0,0.010043152
0,0.010043154
0,0.010043154
0,0.010043158
0,0.010043167
0,0.0100431675
0,0.010043175
1,0.010043176
2,0.0100431815
0,0.010043187
0,0.01004319
0,0.01004319
0,0.010043196
0,0.010043208
0,0.01004321
0,0.010043218
0,0.010043224
1,0.010043224
0,0.010043225
0,0.010043227
0,0.010043231
2,0.010043235
0,0.010043253
0,0.010043261
0,0.010043271
0,0.010043271
0,0.010043279
0,0.010043283
0,0.010043286
2,0.010043291
0,0.010043295
0,0.010043295
0,0.010043296
0,0.010043307
0,0.010043313
0,0.010043317
0,0.010043317
0,0.010043324
0,0.010043331
0,0.010043341
0,0.010043342
0,0.010043351
0,0.010043356
0,0.010043359
0,0.010043359
0,0.010043359
0,0.010043364
0,0.0100433715
0,0.010043375
0,0.010043375
0,0.010043378
0,0.010043386
0,0.010043392
0,0.010043396
0,0.010043399
2,0.010043402
0,0.010043409
0,0.010043422
0,0.0100434255
0,0.010043438
0,0.010043441
1,0.010043452
0,0.0100434525
0,0.010043473
0,0.010043481
0,0.010043483
0,0.010043486
0,0.01004349
0,0.0100434935
0,0.010043495
0,0.0100435
2,0.010043508
0,0.010043509
0,0.010043511
0,0.010043512
0,0.010043516
0,0.010043518
0,0.010043518
0,0.010043522
0,0.010043524
0,0.01004353
0,0.0100435335
0,0.010043539
0,0.010043541
0,0.010043568
0,0.010043571
0,0.010043572
0,0.010043574
0,0.010043574
0,0.010043582
0,0.010043583
0,0.010043583
0,0.010043593
0,0.010043595
0,0.010043598
0,0.010043598
0,0.010043609
0,0.01004361
0,0.010043616
0,0.01004362
0,0.010043622
0,0.010043622
0,0.010043626
0,0.010043638
0,0.010043649
0,0.010043654
0,0.010043663
0,0.010043664
0,0.010043665
0,0.010043668
0,0.010043676
0,0.010043677
0,0.010043681
0,0.010043682
0,0.010043691
0,0.010043699
0,0.0100437
0,0.010043701
0,0.010043701
0,0.010043705
0,0.010043706
0,0.010043712
0,0.010043726
0,0.010043729
0,0.010043731
0,0.010043731
0,0.010043735
2,0.010043741
0,0.010043742
0,0.010043743
0,0.010043744
0,0.010043754
0,0.010043756
0,0.010043758
0,0.010043761
0,0.010043765
0,0.010043767
0,0.010043776
0,0.010043783
0,0.010043792
1,0.010043801
0,0.0100438045
0,0.010043806
0,0.010043813
2,0.010043814
0,0.010043817
0,0.010043818
0,0.010043821
0,0.010043826
0,0.010043827
0,0.010043833
0,0.010043839
2,0.010043844
0,0.010043844
0,0.010043853
0,0.010043853
0,0.010043858
0,0.010043859
0,0.010043864
0,0.010043869
0,0.010043875
0,0.010043879
0,0.010043882
0,0.010043884
0,0.010043894
0,0.010043895
0,0.010043896
0,0.010043899
0,0.010043907
0,0.010043919
0,0.010043921
0,0.010043927
0,0.0100439275
0,0.010043929
0,0.010043933
0,0.010043947
0,0.010043951
