#OK
#SQL= select Type, stellarMass
#	from Henriques2020a..MR   
#	where snapnum=17 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-31 15:32:21.934 CET
#QUERYTIME 74 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.010036086
0,0.010036137
0,0.0100361435
0,0.010036193
0,0.01003621
0,0.010036213
0,0.010036217
0,0.010036219
0,0.010036225
0,0.0100362385
0,0.010036256
0,0.010036283
0,0.010036285
0,0.010036294
0,0.010036306
0,0.010036308
0,0.010036316
0,0.010036341
0,0.010036375
0,0.010036382
1,0.010036388
0,0.01003641
0,0.010036422
0,0.010036427
0,0.010036448
0,0.010036454
1,0.0100364685
0,0.010036479
0,0.010036485
0,0.010036489
0,0.010036512
0,0.010036517
0,0.010036527
0,0.01003654
0,0.010036543
0,0.010036555
0,0.010036568
0,0.010036587
0,0.010036598
0,0.010036643
0,0.010036667
0,0.0100367
0,0.010036707
0,0.010036717
0,0.01003673
0,0.010036751
0,0.010036752
0,0.010036755
1,0.010036769
0,0.010036774
0,0.0100367805
0,0.010036817
0,0.010036839
0,0.010036866
0,0.010036869
0,0.010036898
0,0.010036905
0,0.010036916
0,0.010036922
0,0.010036934
0,0.010036939
0,0.010036948
0,0.01003695
0,0.010036953
0,0.010036961
0,0.010036971
0,0.010036979
0,0.010036989
0,0.010036999
0,0.010037008
0,0.010037014
0,0.010037026
0,0.010037027
0,0.010037028
0,0.010037028
0,0.010037034
0,0.010037037
0,0.010037074
0,0.010037083
0,0.010037099
0,0.010037112
0,0.010037118
1,0.010037122
0,0.010037138
0,0.010037147
0,0.010037147
0,0.010037164
0,0.010037171
2,0.0100372005
0,0.010037204
0,0.010037216
0,0.010037247
0,0.010037256
0,0.010037266
0,0.010037272
0,0.010037284
0,0.010037288
0,0.010037302
0,0.010037327
0,0.010037333
0,0.01003734
0,0.010037373
0,0.010037381
0,0.010037414
0,0.010037415
0,0.010037441
0,0.010037441
0,0.010037443
0,0.010037448
0,0.010037455
0,0.010037463
0,0.01003748
0,0.0100374855
0,0.010037489
0,0.010037494
2,0.010037499
0,0.010037509
0,0.01003751
0,0.010037539
0,0.010037545
0,0.010037564
0,0.010037565
0,0.01003757
0,0.010037572
0,0.01003758
0,0.010037582
0,0.010037634
0,0.010037637
0,0.01003768
0,0.010037681
0,0.010037682
0,0.010037685
0,0.010037692
0,0.010037728
0,0.01003774
0,0.010037747
0,0.010037754
0,0.010037757
0,0.010037758
0,0.010037786
0,0.010037808
0,0.010037823
2,0.010037828
0,0.010037835
0,0.010037836
0,0.010037836
0,0.010037844
2,0.01003787
0,0.010037876
0,0.010037882
0,0.010037885
0,0.010037893
0,0.010037928
0,0.010037928
0,0.010037935
0,0.01003794
0,0.010037947
0,0.010037958
0,0.010037974
0,0.010038014
0,0.010038027
0,0.010038035
0,0.010038047
0,0.01003805
0,0.01003806
0,0.010038064
0,0.010038093
0,0.010038101
0,0.010038128
0,0.010038138
0,0.010038145
0,0.010038153
0,0.010038155
0,0.010038163
0,0.010038165
0,0.010038185
0,0.010038188
0,0.010038191
0,0.010038217
2,0.010038223
0,0.010038234
0,0.010038236
0,0.010038237
0,0.010038246
0,0.010038256
0,0.010038258
0,0.010038261
0,0.010038264
0,0.010038287
0,0.010038293
0,0.010038313
0,0.010038313
0,0.01003832
0,0.010038369
0,0.010038389
0,0.010038399
0,0.010038405
0,0.010038428
0,0.010038447
0,0.010038449
0,0.010038466
0,0.010038475
0,0.01003848
0,0.010038486
2,0.010038487
0,0.010038495
0,0.010038504
0,0.010038507
0,0.010038516
0,0.010038526
0,0.0100385295
0,0.01003853
0,0.010038533
0,0.01003854
0,0.010038548
0,0.010038549
0,0.010038553
0,0.01003856
0,0.010038562
0,0.01003859
0,0.010038592
0,0.010038602
0,0.010038604
0,0.010038624
0,0.010038632
0,0.010038633
0,0.010038669
0,0.010038679
0,0.01003868
0,0.010038684
0,0.010038694
0,0.010038724
0,0.010038738
0,0.010038745
0,0.010038745
0,0.010038755
0,0.01003876
0,0.010038761
0,0.010038766
0,0.010038779
0,0.0100388015
0,0.010038806
0,0.01003881
0,0.010038819
2,0.01003883
0,0.010038842
0,0.010038844
0,0.010038852
0,0.010038854
0,0.010038857
0,0.010038858
0,0.010038873
0,0.010038882
0,0.010038907
2,0.010038913
0,0.010038918
2,0.010038923
0,0.010038926
0,0.010038962
0,0.01003898
0,0.010038984
0,0.010039012
0,0.010039016
0,0.010039025
0,0.010039045
0,0.010039071
0,0.010039098
0,0.01003915
0,0.010039152
0,0.010039154
0,0.010039178
0,0.01003919
0,0.010039193
2,0.010039198
0,0.010039212
0,0.010039223
0,0.010039227
0,0.010039244
0,0.0100392485
0,0.010039252
0,0.010039279
0,0.010039282
0,0.010039284
0,0.01003929
0,0.010039294
0,0.010039297
0,0.010039302
0,0.010039304
0,0.010039312
0,0.010039323
2,0.010039324
0,0.01003933
0,0.010039338
0,0.01003935
0,0.010039403
2,0.010039411
0,0.010039427
0,0.010039429
0,0.010039435
0,0.010039443
0,0.010039445
0,0.010039482
0,0.010039489
0,0.010039498
0,0.010039499
0,0.010039501
0,0.010039506
0,0.010039515
0,0.010039523
0,0.010039529
0,0.010039543
0,0.010039545
0,0.010039546
0,0.010039552
0,0.010039555
0,0.010039576
0,0.010039591
0,0.010039591
0,0.010039596
0,0.010039599
0,0.010039602
2,0.01003963
0,0.01003964
0,0.01003964
0,0.0100396555
0,0.010039667
0,0.010039668
0,0.010039676
0,0.010039677
0,0.010039679
0,0.010039681
0,0.010039688
0,0.010039692
0,0.010039722
0,0.010039744
0,0.010039746
2,0.010039746
0,0.010039752
2,0.010039776
0,0.010039792
0,0.010039793
0,0.010039803
0,0.010039813
0,0.010039822
0,0.010039846
0,0.01003985
0,0.010039865
0,0.010039868
0,0.010039894
0,0.010039904
0,0.0100399265
0,0.010039941
0,0.010039944
1,0.010039947
0,0.010039957
0,0.010039961
0,0.010039964
0,0.01003998
0,0.010039993
0,0.010039994
0,0.010039996
0,0.010040016
0,0.010040017
0,0.010040022
0,0.010040034
0,0.010040041
0,0.010040048
0,0.01004007
0,0.010040078
0,0.01004008
0,0.010040098
0,0.010040115
0,0.010040124
1,0.010040127
0,0.01004013
0,0.0100401435
0,0.010040151
0,0.010040158
0,0.01004016
0,0.010040162
0,0.010040167
0,0.0100401705
0,0.010040235
0,0.010040236
0,0.010040238
0,0.01004024
0,0.010040267
0,0.010040281
0,0.010040285
0,0.010040286
0,0.010040292
2,0.010040315
0,0.010040341
0,0.010040346
0,0.010040356
0,0.010040364
0,0.01004038
0,0.010040388
0,0.010040396
0,0.010040403
0,0.010040404
0,0.010040415
0,0.010040415
2,0.010040422
0,0.01004043
0,0.010040439
0,0.010040446
0,0.01004045
0,0.010040457
0,0.010040471
0,0.010040473
0,0.010040495
0,0.010040499
0,0.0100405095
0,0.0100405095
0,0.010040512
0,0.010040528
0,0.010040532
0,0.010040533
0,0.010040543
0,0.010040558
0,0.010040578
0,0.010040582
0,0.010040599
0,0.010040604
0,0.0100406045
0,0.010040616
0,0.010040631
0,0.010040645
0,0.010040648
0,0.010040657
0,0.010040674
0,0.010040681
0,0.010040722
0,0.010040724
0,0.010040731
0,0.010040732
0,0.01004074
0,0.010040749
0,0.010040749
0,0.010040751
0,0.010040753
0,0.010040754
0,0.010040764
0,0.010040771
0,0.010040776
0,0.010040785
0,0.010040794
0,0.010040801
0,0.0100408085
0,0.01004081
0,0.010040815
0,0.010040824
0,0.010040827
0,0.010040839
0,0.010040842
0,0.010040847
0,0.010040866
0,0.010040875
0,0.010040875
0,0.010040893
0,0.010040895
0,0.010040902
1,0.010040922
2,0.010040925
0,0.010040936
0,0.010040956
0,0.010040975
0,0.010041013
0,0.010041037
0,0.010041038
0,0.010041059
0,0.010041062
0,0.01004108
1,0.0100411065
0,0.0100411065
0,0.010041116
0,0.010041116
0,0.010041122
0,0.010041125
0,0.010041139
0,0.010041144
0,0.010041171
0,0.010041174
0,0.010041182
0,0.0100412
0,0.010041203
0,0.010041205
0,0.010041205
0,0.010041207
0,0.010041221
0,0.01004124
2,0.010041241
0,0.010041246
0,0.010041257
0,0.010041269
0,0.010041277
0,0.010041289
0,0.01004129
0,0.010041291
0,0.010041325
0,0.010041326
0,0.010041329
0,0.010041339
0,0.010041344
0,0.01004135
0,0.010041351
0,0.010041354
0,0.010041369
0,0.01004139
0,0.0100413915
0,0.010041393
0,0.010041393
0,0.01004141
0,0.010041414
0,0.010041415
0,0.010041419
0,0.010041429
0,0.010041456
0,0.0100414585
0,0.01004147
0,0.010041483
0,0.0100414995
0,0.0100415
0,0.010041502
0,0.010041506
0,0.01004154
0,0.010041548
0,0.010041562
0,0.010041577
0,0.010041599
0,0.010041605
0,0.0100416355
0,0.010041644
0,0.0100416485
0,0.0100416485
0,0.010041667
0,0.0100416895
0,0.010041709
0,0.010041723
0,0.0100417305
0,0.010041743
0,0.010041754
0,0.010041756
2,0.010041758
0,0.010041776
0,0.010041787
0,0.010041798
0,0.010041802
0,0.0100418385
0,0.010041839
2,0.010041846
0,0.010041848
0,0.010041869
0,0.010041876
0,0.010041877
0,0.010041893
0,0.010041907
0,0.010041942
0,0.0100419475
0,0.010041958
0,0.010041959
0,0.010041964
0,0.010041981
0,0.010041982
0,0.010041987
0,0.010042004
0,0.010042006
0,0.010042012
0,0.010042015
0,0.010042017
0,0.010042024
0,0.010042031
0,0.010042064
0,0.01004207
2,0.010042076
0,0.010042137
0,0.010042154
0,0.010042164
0,0.010042202
0,0.010042215
2,0.01004222
0,0.010042221
0,0.010042224
0,0.010042232
2,0.010042242
0,0.010042244
0,0.010042253
0,0.010042259
2,0.010042271
0,0.010042283
0,0.010042283
0,0.010042286
2,0.010042319
0,0.010042333
0,0.010042336
0,0.01004235
0,0.010042353
0,0.010042381
0,0.010042396
0,0.010042423
0,0.010042428
0,0.010042429
0,0.010042438
0,0.010042444
0,0.010042447
0,0.010042452
0,0.010042458
0,0.010042459
0,0.010042466
0,0.010042475
0,0.010042484
0,0.010042485
0,0.010042503
0,0.010042521
0,0.01004253
0,0.010042539
0,0.010042545
0,0.010042553
0,0.010042554
0,0.01004258
0,0.01004259
0,0.010042591
0,0.010042595
0,0.0100426115
2,0.010042631
0,0.010042632
0,0.010042646
0,0.010042663
1,0.010042674
0,0.010042675
0,0.010042683
0,0.0100426935
0,0.0100426935
0,0.0100427205
0,0.010042724
0,0.010042737
0,0.010042743
0,0.010042747
0,0.010042757
0,0.010042765
2,0.010042767
0,0.010042822
0,0.010042878
0,0.010042879
0,0.010042885
0,0.010042899
0,0.0100429
0,0.01004291
0,0.010042918
0,0.010042929
0,0.010042956
0,0.010042978
0,0.010042989
0,0.010042997
0,0.010043001
0,0.010043022
0,0.010043025
0,0.010043027
0,0.010043043
0,0.010043044
0,0.0100430455
2,0.010043056
0,0.010043069
0,0.010043071
0,0.010043073
0,0.010043125
0,0.0100431265
0,0.010043127
0,0.010043127
0,0.01004313
0,0.010043135
0,0.01004314
2,0.010043143
0,0.010043148
0,0.0100431545
0,0.010043155
0,0.010043156
0,0.010043159
0,0.010043159
0,0.010043166
0,0.010043171
0,0.010043175
0,0.010043182
0,0.010043198
0,0.010043198
0,0.010043217
2,0.010043242
0,0.010043255
0,0.010043271
0,0.010043278
0,0.010043298
0,0.010043342
0,0.010043348
0,0.010043354
0,0.010043358
0,0.010043364
0,0.010043364
0,0.010043378
0,0.010043395
0,0.010043401
0,0.010043434
0,0.010043447
0,0.010043447
0,0.01004347
2,0.010043489
0,0.010043507
0,0.010043512
2,0.0100435335
0,0.010043543
0,0.010043562
0,0.010043608
0,0.010043611
0,0.010043612
0,0.010043613
0,0.010043614
0,0.0100436155
0,0.010043624
0,0.010043635
2,0.010043645
0,0.01004367
0,0.010043671
0,0.010043671
0,0.010043673
0,0.010043676
0,0.010043676
0,0.010043696
0,0.010043696
0,0.010043698
0,0.010043699
0,0.010043721
1,0.010043723
0,0.010043725
0,0.010043727
0,0.010043742
0,0.010043742
0,0.010043765
1,0.010043771
0,0.010043782
0,0.010043783
0,0.010043798
0,0.010043805
0,0.010043874
0,0.010043875
0,0.01004389
0,0.010043895
0,0.010043896
0,0.010043908
0,0.010043942
0,0.010043954
0,0.010043954
0,0.010043967
0,0.0100439675
0,0.010043992
0,0.010043998
0,0.010044054
2,0.010044088
0,0.010044097
0,0.010044097
0,0.010044114
0,0.0100441165
0,0.010044117
2,0.010044133
0,0.010044154
0,0.010044159
0,0.010044164
0,0.010044177
0,0.010044198
0,0.01004423
0,0.010044252
0,0.010044259
0,0.01004428
0,0.01004431
0,0.010044317
0,0.010044334
0,0.010044338
0,0.010044358
0,0.010044392
0,0.010044394
0,0.010044423
0,0.010044424
0,0.010044424
0,0.010044429
0,0.010044451
0,0.010044458
0,0.010044489
0,0.010044499
0,0.010044506
0,0.010044512
0,0.0100445235
0,0.010044527
0,0.010044536
0,0.010044543
0,0.010044544
0,0.010044549
0,0.010044552
0,0.010044566
0,0.010044569
0,0.010044576
0,0.010044581
0,0.010044593
0,0.010044596
0,0.010044603
0,0.0100446055
0,0.010044615
0,0.010044626
0,0.010044637
0,0.010044661
0,0.010044668
0,0.010044688
0,0.010044694
0,0.010044697
0,0.010044702
0,0.01004471
0,0.010044764
2,0.010044785
0,0.010044786
0,0.010044802
0,0.010044839
0,0.010044842
0,0.010044844
0,0.010044847
0,0.010044852
0,0.010044866
0,0.010044869
0,0.010044872
0,0.010044878
0,0.0100449035
0,0.01004491
0,0.010044911
0,0.010044919
0,0.010044959
0,0.010044963
0,0.010044976
0,0.010044998
0,0.0100450115
2,0.010045012
0,0.010045012
0,0.01004502
0,0.010045027
0,0.010045036
0,0.010045042
0,0.010045059
0,0.010045075
0,0.010045081
0,0.010045083
0,0.010045091
0,0.01004511
2,0.010045124
0,0.0100451335
0,0.010045139
0,0.010045143
0,0.010045149
0,0.01004515
0,0.010045151
0,0.010045176
0,0.010045181
0,0.010045182
0,0.010045188
0,0.010045188
0,0.010045191
0,0.0100452015
0,0.010045206
0,0.010045207
0,0.010045209
0,0.010045225
0,0.010045234
0,0.010045235
0,0.010045237
0,0.010045249
0,0.010045267
0,0.010045273
0,0.010045277
0,0.010045286
0,0.010045292
0,0.010045296
0,0.0100452965
0,0.010045315
0,0.010045322
0,0.010045328
0,0.010045362
0,0.010045365
0,0.010045367
0,0.010045371
0,0.010045406
0,0.01004542
0,0.010045422
0,0.010045455
0,0.010045457
0,0.01004546
0,0.010045464
0,0.010045472
0,0.0100454725
0,0.010045492
0,0.010045493
2,0.010045502
0,0.010045513
0,0.010045515
0,0.010045561
0,0.0100455675
0,0.01004557
0,0.010045573
0,0.010045588
0,0.0100455955
0,0.010045613
0,0.010045635
0,0.010045637
0,0.010045645
0,0.010045649
0,0.010045654
0,0.010045655
0,0.010045659
2,0.010045698
0,0.01004573
0,0.010045735
0,0.010045739
0,0.010045743
0,0.010045767
0,0.0100457845
0,0.010045785
0,0.010045817
0,0.010045818
0,0.010045823
1,0.010045828
0,0.010045834
0,0.010045848
0,0.010045861
0,0.010045891
0,0.010045892
0,0.010045892
0,0.010045922
0,0.010045927
0,0.010045937
0,0.010045939
0,0.01004596
0,0.010045981
0,0.010045993
0,0.010046005
0,0.010046015
0,0.010046022
0,0.010046023
0,0.01004603
0,0.010046057
0,0.01004606
0,0.010046081
0,0.010046082
0,0.010046087
0,0.010046093
0,0.01004612
2,0.010046121
0,0.010046121
0,0.010046149
0,0.010046176
0,0.010046183
0,0.010046184
0,0.010046204
0,0.010046208
0,0.010046211
0,0.010046212
0,0.010046217
0,0.010046239
0,0.010046264
0,0.01004627
0,0.010046277
0,0.010046283
0,0.010046285
0,0.010046314
1,0.010046332
0,0.01004636
0,0.010046364
0,0.010046383
0,0.010046397
0,0.010046398
0,0.010046415
0,0.01004643
0,0.010046437
0,0.010046457
0,0.010046461
0,0.010046472
0,0.010046487
0,0.0100464905
0,0.0100465
0,0.0100465
0,0.010046502
0,0.01004652
0,0.010046526
0,0.01004653
1,0.010046533
0,0.010046554
0,0.010046556
0,0.010046563
0,0.010046577
0,0.010046581
0,0.010046582
0,0.010046585
0,0.0100465985
0,0.0100466
0,0.010046613
0,0.010046614
0,0.010046622
0,0.010046636
0,0.010046645
0,0.010046651
0,0.010046667
2,0.010046674
0,0.010046681
0,0.010046682
0,0.010046702
2,0.010046715
0,0.010046718
0,0.010046719
0,0.0100467205
0,0.010046721
0,0.010046722
0,0.010046736
0,0.010046742
0,0.010046749
0,0.010046768
0,0.010046778
0,0.010046794
0,0.010046797
0,0.010046822
0,0.010046822
0,0.010046852
0,0.010046858
0,0.010046865
0,0.010046876
0,0.010046882
2,0.010046888
0,0.010046892
0,0.010046902
0,0.0100469105
0,0.010046928
0,0.0100469375
0,0.010046939
0,0.010046949
0,0.010046955
0,0.0100469785
0,0.010046997
0,0.010047003
0,0.010047009
2,0.010047011
0,0.01004703
0,0.010047059
0,0.0100470595
0,0.0100470735
0,0.010047078
0,0.010047099
0,0.010047105
0,0.01004711
0,0.010047121
0,0.010047123
0,0.010047135
0,0.010047137
0,0.01004715
0,0.010047175
0,0.010047187
0,0.010047188
0,0.010047195
0,0.010047197
0,0.010047201
0,0.010047208
0,0.010047223
2,0.010047225
0,0.010047268
0,0.010047271
0,0.010047313
0,0.010047327
0,0.01004734
0,0.010047353
0,0.010047365
0,0.010047368
0,0.01004737
0,0.0100473715
0,0.010047377
2,0.010047394
0,0.010047411
0,0.01004742
0,0.010047432
0,0.01004745
0,0.010047452
0,0.010047453
0,0.010047463
0,0.0100474795
0,0.010047501
0,0.010047504
0,0.01004752
0,0.0100475205
0,0.01004754
0,0.010047562
0,0.010047565
0,0.010047575
0,0.010047578
0,0.010047595
0,0.010047613
0,0.010047636
0,0.010047639
0,0.010047662
0,0.010047681
0,0.010047733
0,0.010047737
0,0.010047742
0,0.010047752
0,0.010047759
0,0.0100477645
0,0.01004779
0,0.010047817
0,0.010047824
0,0.010047835
0,0.010047842
0,0.010047855
0,0.010047862
0,0.010047923
0,0.010047923
0,0.010047934
0,0.010047954
0,0.010047964
0,0.010047971
0,0.010047975
0,0.010048001
0,0.010048014
0,0.010048021
0,0.010048027
0,0.010048028
0,0.010048047
0,0.0100480495
0,0.010048058
0,0.010048063
0,0.010048074
0,0.010048074
0,0.010048083
2,0.010048085
1,0.010048089
0,0.010048107
0,0.010048116
0,0.010048119
0,0.010048123
0,0.010048123
0,0.010048135
0,0.010048188
0,0.010048199
0,0.010048203
0,0.010048214
0,0.010048221
0,0.010048226
0,0.010048241
0,0.010048243
2,0.010048261
0,0.010048272
0,0.010048278
0,0.010048297
0,0.0100483
0,0.010048341
0,0.010048343
2,0.010048349
0,0.010048354
0,0.010048371
0,0.010048371
0,0.010048379
0,0.010048385
0,0.0100484155
0,0.010048419
0,0.010048424
0,0.010048428
0,0.010048448
0,0.010048464
0,0.010048466
0,0.0100484695
0,0.010048475
0,0.010048481
0,0.0100485105
0,0.0100485245
0,0.010048525
0,0.0100485375
1,0.010048547
2,0.010048551
0,0.010048552
0,0.010048552
0,0.010048555
0,0.010048559
2,0.010048573
0,0.010048576
0,0.010048582
0,0.010048585
0,0.01004862
0,0.010048649
0,0.010048659
0,0.010048671
0,0.010048705
0,0.010048725
0,0.0100487275
0,0.010048738
0,0.010048743
0,0.010048753
0,0.010048761
0,0.010048772
0,0.010048804
0,0.01004881
0,0.010048819
0,0.010048828
0,0.010048842
0,0.010048851
0,0.010048868
0,0.010048869
0,0.010048872
0,0.010048875
0,0.010048878
0,0.010048894
0,0.010048899
0,0.010048902
2,0.010048922
0,0.010048923
2,0.010048927
0,0.010048934
0,0.010048942
0,0.01004895
0,0.010048965
0,0.010048969
0,0.010049007
0,0.010049017
0,0.010049031
0,0.0100490395
0,0.010049076
0,0.010049082
0,0.010049084
0,0.010049087
0,0.010049089
0,0.010049093
0,0.010049118
0,0.010049134
0,0.010049145
0,0.010049158
0,0.010049169
0,0.010049172
0,0.010049205
0,0.010049206
0,0.010049208
0,0.010049212
0,0.010049217
0,0.010049243
0,0.010049257
0,0.010049259
0,0.010049266
0,0.0100492705
0,0.010049272
0,0.010049276
0,0.010049308
0,0.010049341
0,0.010049341
0,0.01004935
0,0.01004935
0,0.010049352
0,0.010049363
0,0.010049381
0,0.010049384
0,0.010049392
0,0.010049398
0,0.010049405
0,0.010049408
0,0.010049421
2,0.010049429
0,0.010049461
0,0.010049465
0,0.010049477
0,0.010049485
0,0.010049526
0,0.010049535
0,0.010049545
0,0.010049549
0,0.010049563
0,0.0100495685
1,0.01004958
0,0.010049587
0,0.010049599
0,0.0100496095
0,0.010049621
0,0.010049624
0,0.010049645
0,0.01004967
0,0.010049677
0,0.010049679
0,0.0100497
0,0.0100497035
0,0.010049706
0,0.010049729
0,0.010049748
0,0.010049753
0,0.010049756
0,0.010049756
0,0.010049757
0,0.01004977
0,0.010049796
0,0.010049803
0,0.0100498125
0,0.010049823
0,0.010049839
0,0.010049842
0,0.010049846
2,0.010049853
2,0.010049875
0,0.010049876
0,0.01004988
0,0.01004989
0,0.010049896
0,0.0100499075
0,0.010049912
0,0.010049914
0,0.010049932
0,0.010049935
0,0.010049941
0,0.010049957
0,0.010049972
0,0.010049978
0,0.010049988
0,0.010049994
0,0.010050009
0,0.010050014
0,0.01005002
0,0.010050041
0,0.010050054
0,0.010050058
0,0.010050066
0,0.010050069
0,0.010050071
0,0.010050119
0,0.010050127
0,0.010050156
0,0.0100501655
0,0.010050175
2,0.010050221
0,0.010050228
0,0.010050235
0,0.010050272
0,0.010050273
0,0.010050279
0,0.0100502875
0,0.010050295
0,0.010050295
0,0.010050296
0,0.010050297
0,0.010050309
0,0.010050326
0,0.010050327
0,0.010050332
0,0.010050341
0,0.01005035
0,0.010050353
0,0.0100503545
0,0.010050377
2,0.010050387
0,0.010050407
0,0.010050416
0,0.010050418
0,0.010050455
0,0.01005046
0,0.010050461
0,0.010050472
0,0.0100504765
0,0.010050501
0,0.010050506
0,0.010050521
0,0.010050524
0,0.010050527
0,0.010050542
0,0.010050566
0,0.010050567
0,0.010050585
0,0.01005059
0,0.010050612
0,0.010050618
0,0.010050625
0,0.010050627
0,0.010050635
0,0.010050695
0,0.0100507215
0,0.010050734
0,0.010050737
0,0.010050751
0,0.010050761
0,0.010050784
0,0.010050789
0,0.010050806
0,0.010050823
0,0.010050823
0,0.010050837
0,0.0100508435
0,0.010050863
0,0.010050876
0,0.010050877
0,0.010050894
0,0.010050896
0,0.0100509
0,0.010050971
0,0.010051001
0,0.010051012
0,0.010051014
2,0.010051028
0,0.010051047
0,0.010051049
0,0.010051072
0,0.010051073
2,0.010051077
0,0.010051078
0,0.0100510875
0,0.010051095
0,0.010051101
0,0.010051104
0,0.010051122
0,0.010051128
0,0.01005113
0,0.010051154
0,0.010051172
0,0.010051179
0,0.010051203
2,0.010051206
0,0.010051206
0,0.010051225
0,0.010051244
0,0.010051245
0,0.010051261
2,0.010051262
0,0.01005128
0,0.010051311
0,0.010051314
0,0.010051333
0,0.010051338
0,0.010051381
0,0.010051381
2,0.010051403
0,0.010051408
0,0.010051423
0,0.010051424
0,0.010051431
0,0.01005144
0,0.010051442
0,0.010051445
0,0.010051475
0,0.0100514805
0,0.0100514935
0,0.010051505
0,0.01005151
0,0.010051515
0,0.010051515
0,0.010051538
0,0.0100515485
0,0.010051551
0,0.010051607
0,0.01005161
0,0.010051617
2,0.010051636
0,0.010051657
0,0.010051658
0,0.01005166
0,0.010051683
0,0.0100516835
2,0.010051694
0,0.010051695
0,0.010051701
0,0.010051732
0,0.010051733
0,0.010051749
0,0.01005175
0,0.0100517515
0,0.010051764
0,0.010051771
0,0.010051799
0,0.0100518055
0,0.01005181
0,0.010051811
0,0.010051811
0,0.010051824
0,0.010051829
2,0.010051839
0,0.0100518605
0,0.010051864
0,0.010051865
0,0.010051866
0,0.010051884
0,0.010051894
0,0.010051912
0,0.010051922
0,0.010051924
0,0.010051941
0,0.01005195
0,0.010051958
0,0.0100519685
0,0.010051975
0,0.010051977
0,0.010052001
0,0.010052013
0,0.010052019
0,0.010052028
0,0.010052029
0,0.010052041
2,0.010052051
0,0.010052053
0,0.010052073
0,0.010052088
0,0.010052096
0,0.010052099
0,0.010052188
0,0.010052215
0,0.010052227
0,0.010052229
0,0.0100522395
0,0.010052243
0,0.010052285
0,0.01005231
0,0.010052315
1,0.010052316
0,0.010052325
0,0.010052362
0,0.010052363
0,0.010052376
0,0.010052408
0,0.010052415
0,0.010052416
0,0.010052421
0,0.010052435
0,0.010052437
0,0.010052446
0,0.010052446
0,0.01005248
0,0.010052485
0,0.010052493
0,0.010052506
0,0.0100525245
0,0.010052525
0,0.010052528
0,0.010052529
0,0.010052537
0,0.010052541
0,0.010052551
0,0.010052558
2,0.01005257
0,0.010052575
0,0.010052611
0,0.010052612
0,0.010052613
0,0.010052632
0,0.010052656
0,0.010052659
0,0.0100526605
0,0.010052666
0,0.010052693
0,0.010052697
0,0.01005271
0,0.010052721
0,0.010052732
0,0.010052762
0,0.0100527685
0,0.010052785
0,0.010052834
0,0.010052836
0,0.010052867
1,0.010052872
0,0.010052885
2,0.010052906
0,0.01005291
0,0.010052919
0,0.010052925
0,0.010052933
0,0.010052941
1,0.010052942
0,0.010052954
0,0.010052975
0,0.010052976
0,0.01005298
0,0.010052985
0,0.010052989
0,0.010053009
0,0.010053078
0,0.010053087
0,0.010053088
0,0.010053088
0,0.0100531
0,0.010053124
0,0.010053127
0,0.010053153
0,0.010053156
0,0.010053157
0,0.010053185
0,0.010053191
0,0.010053221
0,0.010053224
0,0.0100532295
0,0.010053246
0,0.010053256
0,0.010053342
0,0.01005335
0,0.010053365
0,0.01005337
0,0.010053373
0,0.0100533785
0,0.010053384
2,0.010053392
0,0.0100533925
0,0.010053404
0,0.010053448
0,0.010053474
0,0.0100534875
0,0.0100534875
0,0.010053495
0,0.0100535005
0,0.010053501
0,0.010053528
0,0.010053561
0,0.010053572
0,0.010053609
0,0.0100536095
0,0.010053617
0,0.010053648
0,0.0100536505
0,0.010053655
0,0.010053657
0,0.010053658
0,0.010053677
0,0.010053692
0,0.010053701
0,0.010053723
0,0.010053727
0,0.010053732
0,0.010053761
0,0.010053798
0,0.010053812
0,0.010053827
0,0.010053855
0,0.010053876
0,0.010053883
0,0.010053888
0,0.010053889
0,0.010053932
0,0.010053941
0,0.010053958
0,0.010053958
0,0.01005398
0,0.010054002
2,0.010054026
0,0.010054037
0,0.01005404
0,0.010054041
0,0.010054044
0,0.010054054
0,0.010054107
0,0.010054107
0,0.01005411
0,0.010054147
0,0.010054147
0,0.010054148
0,0.010054154
0,0.0100541925
0,0.010054198
0,0.010054199
2,0.0100542
0,0.01005421
0,0.010054212
0,0.010054247
0,0.010054275
0,0.010054293
0,0.010054294
0,0.010054305
0,0.010054308
0,0.010054312
0,0.010054313
0,0.010054322
0,0.010054333
0,0.010054335
0,0.01005436
0,0.010054367
0,0.010054375
0,0.010054381
2,0.010054382
0,0.010054391
0,0.010054428
0,0.01005443
0,0.0100544365
0,0.010054444
0,0.010054447
0,0.010054459
0,0.0100544635
0,0.010054472
0,0.010054476
0,0.010054504
0,0.010054516
0,0.010054518
0,0.010054518
0,0.010054521
0,0.010054561
0,0.010054582
0,0.01005459
0,0.010054591
2,0.010054603
0,0.010054609
0,0.010054619
0,0.010054651
0,0.010054653
0,0.010054659
2,0.010054679
0,0.0100547
0,0.0100547
0,0.01005471
0,0.010054716
0,0.0100547215
0,0.0100547625
0,0.01005477
0,0.01005477
0,0.01005477
0,0.010054771
0,0.0100547755
